"species","dd long","dd lat"
"Butternut_Canker",-74.250055534,45.539250132
"Butternut_Canker",-74.000055534,45.539250132
"Butternut_Canker",-73.750055534,45.539250132
"Butternut_Canker",-73.500055534,45.539250132
"Butternut_Canker",-73.250055534,45.539250132
"Butternut_Canker",-73.000055534,45.539250132
"Butternut_Canker",-72.750055534,45.539250132
"Butternut_Canker",-72.500055534,45.539250132
"Butternut_Canker",-72.250055534,45.539250132
"Butternut_Canker",-72.000055534,45.539250132
"Butternut_Canker",-76.000055534,45.289250132
"Butternut_Canker",-74.500055534,45.289250132
"Butternut_Canker",-74.250055534,45.289250132
"Butternut_Canker",-74.000055534,45.289250132
"Butternut_Canker",-73.750055534,45.289250132
"Butternut_Canker",-73.500055534,45.289250132
"Butternut_Canker",-73.250055534,45.289250132
"Butternut_Canker",-73.000055534,45.289250132
"Butternut_Canker",-72.750055534,45.289250132
"Butternut_Canker",-72.500055534,45.289250132
"Butternut_Canker",-72.250055534,45.289250132
"Butternut_Canker",-72.000055534,45.289250132
"Butternut_Canker",-74.500055534,45.039250132
"Butternut_Canker",-74.250055534,45.039250132
"Butternut_Canker",-74.000055534,45.039250132
"Butternut_Canker",-73.750055534,45.039250132
"Butternut_Canker",-73.500055534,45.039250132
"Butternut_Canker",-73.250055534,45.039250132
"Butternut_Canker",-73.000055534,45.039250132
"Butternut_Canker",-72.750055534,45.039250132
"Butternut_Canker",-72.500055534,45.039250132
"Butternut_Canker",-72.250055534,45.039250132
"Butternut_Canker",-72.000055534,45.039250132
"Butternut_Canker",-92.750055534,45.539250132
"Butternut_Canker",-92.750055534,45.289250132
"Butternut_Canker",-92.750055534,45.039250132
"Butternut_Canker",-92.750055534,44.789250132
"Butternut_Canker",-87.500055534,44.789250132
"Butternut_Canker",-93.250055534,44.289250132
"Butternut_Canker",-93.000055534,44.289250132
"Butternut_Canker",-94.750055534,44.289250132
"Butternut_Canker",-94.500055534,44.289250132
"Butternut_Canker",-94.250055534,44.039250132
"Butternut_Canker",-94.000055534,44.039250132
"Butternut_Canker",-86.250055534,44.039250132
"Butternut_Canker",-84.000055534,44.039250132
"Butternut_Canker",-92.750055534,44.039250132
"Butternut_Canker",-92.750055534,43.789250132
"Butternut_Canker",-92.500055534,43.789250132
"Butternut_Canker",-92.250055534,43.789250132
"Butternut_Canker",-92.000055534,43.789250132
"Butternut_Canker",-91.750055534,43.789250132
"Butternut_Canker",-91.500055534,43.789250132
"Butternut_Canker",-91.250055534,43.789250132
"Butternut_Canker",-92.750055534,43.539250132
"Butternut_Canker",-92.500055534,43.539250132
"Butternut_Canker",-92.250055534,43.539250132
"Butternut_Canker",-92.000055534,43.539250132
"Butternut_Canker",-91.750055534,43.539250132
"Butternut_Canker",-91.500055534,43.539250132
"Butternut_Canker",-91.250055534,43.539250132
"Butternut_Canker",-94.750055534,43.289250132
"Butternut_Canker",-94.500055534,43.289250132
"Butternut_Canker",-70.000055534,44.539250132
"Butternut_Canker",-69.750055534,44.539250132
"Butternut_Canker",-69.500055534,44.539250132
"Butternut_Canker",-69.250055534,44.539250132
"Butternut_Canker",-70.500055534,44.289250132
"Butternut_Canker",-70.250055534,44.289250132
"Butternut_Canker",-70.000055534,44.289250132
"Butternut_Canker",-69.750055534,44.289250132
"Butternut_Canker",-69.500055534,44.289250132
"Butternut_Canker",-69.250055534,44.289250132
"Butternut_Canker",-70.750055534,44.039250132
"Butternut_Canker",-70.500055534,44.039250132
"Butternut_Canker",-70.250055534,44.039250132
"Butternut_Canker",-70.000055534,44.039250132
"Butternut_Canker",-70.750055534,43.789250132
"Butternut_Canker",-70.500055534,43.789250132
"Butternut_Canker",-70.750055534,43.539250132
"Butternut_Canker",-70.500055534,43.539250132
"Butternut_Canker",-70.750055534,43.289250132
"Butternut_Canker",-95.250055534,43.039250132
"Butternut_Canker",-95.000055534,43.039250132
"Butternut_Canker",-72.500055534,44.789250132
"Butternut_Canker",-72.250055534,44.789250132
"Butternut_Canker",-72.000055534,44.789250132
"Butternut_Canker",-73.250055534,44.539250132
"Butternut_Canker",-73.000055534,44.539250132
"Butternut_Canker",-72.750055534,44.539250132
"Butternut_Canker",-72.500055534,44.539250132
"Butternut_Canker",-72.250055534,44.539250132
"Butternut_Canker",-72.000055534,44.539250132
"Butternut_Canker",-71.750055534,44.539250132
"Butternut_Canker",-73.250055534,44.289250132
"Butternut_Canker",-72.750055534,44.289250132
"Butternut_Canker",-72.500055534,44.289250132
