"species","dd long","dd lat"
"Red_Turpentine_Beetle",108.077907423515,34.882686797732
"Red_Turpentine_Beetle",108.629941594403,35.2716199635853
"Red_Turpentine_Beetle",109.596001393458,35.917750868148
"Red_Turpentine_Beetle",110.085304408564,35.9428433304611
"Red_Turpentine_Beetle",110.587153654826,36.1498561445444
"Red_Turpentine_Beetle",111.114095363402,36.0620325264484
"Red_Turpentine_Beetle",110.336229031695,35.2277081545373
"Red_Turpentine_Beetle",111.032544860884,36.7646214712157
"Red_Turpentine_Beetle",111.26465013728,36.7834408179505
"Red_Turpentine_Beetle",111.085866343299,34.6631277524922
"Red_Turpentine_Beetle",110.82866860459,34.4435687072524
"Red_Turpentine_Beetle",111.035681418673,33.9919043856164
"Red_Turpentine_Beetle",111.59398870514,33.7347066469069
"Red_Turpentine_Beetle",112.083291720246,34.0797280037123
"Red_Turpentine_Beetle",111.437160815683,33.2391305162229
"Red_Turpentine_Beetle",111.819820865958,32.9819327775134
"Red_Turpentine_Beetle",112.585140966508,35.7232842852214
"Red_Turpentine_Beetle",111.976648755415,35.4409940841988
"Red_Turpentine_Beetle",111.926463830789,35.6730993605951
"Red_Turpentine_Beetle",111.531257549357,35.2151619233808
"Red_Turpentine_Beetle",112.058199257933,35.0457878027672
"Red_Turpentine_Beetle",112.842338705218,35.5476370490296
"Red_Turpentine_Beetle",113.30654925801,35.7358305163779
"Red_Turpentine_Beetle",113.739394232912,36.1561292601226
"Red_Turpentine_Beetle",113.494742725359,35.1837963454894
"Red_Turpentine_Beetle",113.92758770026,36.6203398129153
"Red_Turpentine_Beetle",114.046776896247,37.0908234812862
"Red_Turpentine_Beetle",113.570020112298,37.1347352903342
"Red_Turpentine_Beetle",114.241243479174,36.6893440842764
"Red_Turpentine_Beetle",114.2914284038,37.4358448380916
"Red_Turpentine_Beetle",114.272609057065,38.1760724763285
"Red_Turpentine_Beetle",114.705454031966,38.1258875517023
"Red_Turpentine_Beetle",114.554899258088,37.8373242351014
"Red_Turpentine_Beetle",113.507288956515,37.5926727275485
"Red_Turpentine_Beetle",113.049351519301,38.0945219738109
"Red_Turpentine_Beetle",113.450830916311,37.9063285064625
"Red_Turpentine_Beetle",112.371855036847,37.80595865721
"Red_Turpentine_Beetle",112.189934685077,37.5738533808137
"Red_Turpentine_Beetle",111.336790966431,37.9565134310887
"Red_Turpentine_Beetle",111.700631669971,38.3391734813638
"Red_Turpentine_Beetle",112.095837951402,38.8284764964695
"Red_Turpentine_Beetle",111.844913328271,37.8875091597277
"Red_Turpentine_Beetle",112.472224886099,39.9262717226684
"Red_Turpentine_Beetle",114.743092725436,39.1672247376966
"Red_Turpentine_Beetle",115.477047248095,39.9576373005598
"Red_Turpentine_Beetle",115.64014825313,39.7192589085852
"Red_Turpentine_Beetle",115.8220686049,39.6126159437544
"Red_Turpentine_Beetle",116.123178152658,39.8823599136204
"Red_Turpentine_Beetle",115.953804032044,40.2399275015823
"Red_Turpentine_Beetle",116.618754283342,40.3402973508348
"Red_Turpentine_Beetle",116.374102775789,40.8797852905668
"Red_Turpentine_Beetle",115.966350263201,40.4908521247135
"Red_Turpentine_Beetle",116.675212323546,40.8672390594102
"Red_Turpentine_Beetle",116.254913579801,40.5222177026049
"Red_Turpentine_Beetle",117.544038831138,40.3842091598827
"Red_Turpentine_Beetle",117.970610690461,40.9362433307713
"Red_Turpentine_Beetle",118.108619233183,41.7015634313213
"Red_Turpentine_Beetle",118.679472750806,41.8458450896218
"Red_Turpentine_Beetle",118.968036067407,42.2410513710533
"Red_Turpentine_Beetle",119.193868228225,42.1155890594878
"Red_Turpentine_Beetle",119.39460792673,41.7642945871041
"Red_Turpentine_Beetle",119.670625012174,41.3690883056725
"Red_Turpentine_Beetle",119.419700389043,41.2185335317939
"Red_Turpentine_Beetle",118.986855414142,40.8609659438319
"Red_Turpentine_Beetle",118.804935062372,40.9550626775061
"Red_Turpentine_Beetle",119.65180566544,40.7166842855315
"Red_Turpentine_Beetle",120.260297876533,41.1620754915893
"Red_Turpentine_Beetle",120.887609434361,40.7417767478446
"Red_Turpentine_Beetle",121.333000640418,41.5008237328164
"Red_Turpentine_Beetle",120.448491343881,41.5949204664906
"Red_Turpentine_Beetle",120.806058931843,41.7768408182607
"Red_Turpentine_Beetle",121.063256670552,42.3351481047275
"Red_Turpentine_Beetle",120.737054660482,42.6927156926894
"Red_Turpentine_Beetle",121.376912449466,42.6488038836415
"Red_Turpentine_Beetle",121.778391846476,42.5233415720759
"Red_Turpentine_Beetle",121.822303655524,42.008946094657
"Red_Turpentine_Beetle",121.464736067562,41.8144795117304
"Red_Turpentine_Beetle",121.822303655524,41.5384624262861
"Red_Turpentine_Beetle",122.53116571587,42.3476943358841
"Red_Turpentine_Beetle",112.374991594636,36.8587182048899
"Red_Turpentine_Beetle",112.519273252936,36.7520752400591
