"species","dd long","dd lat"
"Dutch_Elm_Disease",-117.458907945,42.164931521
"Dutch_Elm_Disease",-117.208907945,42.164931521
"Dutch_Elm_Disease",-114.958907945,42.164931521
"Dutch_Elm_Disease",-114.708907945,42.164931521
"Dutch_Elm_Disease",-114.458907945,42.164931521
"Dutch_Elm_Disease",-70.708907945,41.414931521
"Dutch_Elm_Disease",-101.958907945,41.164931521
"Dutch_Elm_Disease",-101.708907945,41.164931521
"Dutch_Elm_Disease",-101.458907945,41.164931521
"Dutch_Elm_Disease",-73.958907945,40.914931521
"Dutch_Elm_Disease",-73.208907945,40.914931521
"Dutch_Elm_Disease",-72.958907945,40.914931521
"Dutch_Elm_Disease",-72.708907945,40.914931521
"Dutch_Elm_Disease",-72.458907945,40.914931521
"Dutch_Elm_Disease",-73.958907945,40.664931521
"Dutch_Elm_Disease",-73.458907945,40.664931521
"Dutch_Elm_Disease",-73.208907945,40.664931521
"Dutch_Elm_Disease",-113.958907945,41.914931521
"Dutch_Elm_Disease",-113.708907945,41.914931521
"Dutch_Elm_Disease",-113.458907945,41.914931521
"Dutch_Elm_Disease",-113.208907945,41.914931521
"Dutch_Elm_Disease",-112.958907945,41.914931521
"Dutch_Elm_Disease",-112.708907945,41.914931521
"Dutch_Elm_Disease",-112.458907945,41.914931521
"Dutch_Elm_Disease",-112.208907945,41.914931521
"Dutch_Elm_Disease",-111.958907945,41.914931521
"Dutch_Elm_Disease",-111.708907945,41.914931521
"Dutch_Elm_Disease",-113.958907945,41.664931521
"Dutch_Elm_Disease",-113.708907945,41.664931521
"Dutch_Elm_Disease",-113.458907945,41.664931521
"Dutch_Elm_Disease",-113.208907945,41.664931521
"Dutch_Elm_Disease",-112.958907945,41.664931521
"Dutch_Elm_Disease",-112.708907945,41.664931521
"Dutch_Elm_Disease",-112.458907945,41.664931521
"Dutch_Elm_Disease",-112.208907945,41.664931521
"Dutch_Elm_Disease",-111.958907945,41.664931521
"Dutch_Elm_Disease",-111.708907945,41.664931521
"Dutch_Elm_Disease",-113.958907945,41.414931521
"Dutch_Elm_Disease",-113.708907945,41.414931521
"Dutch_Elm_Disease",-113.458907945,41.414931521
"Dutch_Elm_Disease",-113.208907945,41.414931521
"Dutch_Elm_Disease",-112.958907945,41.414931521
"Dutch_Elm_Disease",-112.708907945,41.414931521
"Dutch_Elm_Disease",-112.458907945,41.414931521
"Dutch_Elm_Disease",-112.208907945,41.414931521
"Dutch_Elm_Disease",-111.958907945,41.414931521
"Dutch_Elm_Disease",-111.708907945,41.414931521
"Dutch_Elm_Disease",-113.958907945,41.164931521
"Dutch_Elm_Disease",-113.708907945,41.164931521
"Dutch_Elm_Disease",-113.458907945,41.164931521
"Dutch_Elm_Disease",-113.208907945,41.164931521
"Dutch_Elm_Disease",-112.958907945,41.164931521
"Dutch_Elm_Disease",-112.708907945,41.164931521
"Dutch_Elm_Disease",-112.458907945,41.164931521
"Dutch_Elm_Disease",-112.208907945,41.164931521
"Dutch_Elm_Disease",-111.958907945,41.164931521
"Dutch_Elm_Disease",-112.208907945,40.914931521
"Dutch_Elm_Disease",-111.958907945,40.914931521
"Dutch_Elm_Disease",-111.958907945,40.664931521
"Dutch_Elm_Disease",-111.708907945,40.664931521
"Dutch_Elm_Disease",-93.958907945,39.914931521
"Dutch_Elm_Disease",-80.458907945,38.914931521
"Dutch_Elm_Disease",-80.208907945,38.914931521
"Dutch_Elm_Disease",-108.958907945,39.164931521
"Dutch_Elm_Disease",-108.708907945,39.164931521
"Dutch_Elm_Disease",-108.458907945,39.164931521
"Dutch_Elm_Disease",-108.208907945,39.164931521
"Dutch_Elm_Disease",-107.958907945,39.164931521
"Dutch_Elm_Disease",-107.708907945,39.164931521
"Dutch_Elm_Disease",-108.958907945,38.914931521
"Dutch_Elm_Disease",-108.708907945,38.914931521
"Dutch_Elm_Disease",-108.458907945,38.914931521
"Dutch_Elm_Disease",-108.958907945,38.664931521
"Dutch_Elm_Disease",-108.708907945,38.664931521
"Dutch_Elm_Disease",-108.458907945,38.664931521
"Dutch_Elm_Disease",-84.458907945,37.914931521
"Dutch_Elm_Disease",-105.208907945,41.414931521
"Dutch_Elm_Disease",-104.958907945,41.414931521
"Dutch_Elm_Disease",-104.708907945,41.414931521
"Dutch_Elm_Disease",-104.458907945,41.414931521
"Dutch_Elm_Disease",-104.208907945,41.414931521
"Dutch_Elm_Disease",-105.208907945,41.164931521
"Dutch_Elm_Disease",-104.958907945,41.164931521
"Dutch_Elm_Disease",-104.708907945,41.164931521
"Dutch_Elm_Disease",-104.458907945,41.164931521
"Dutch_Elm_Disease",-104.208907945,41.164931521
"Dutch_Elm_Disease",-105.958907945,40.914931521
"Dutch_Elm_Disease",-105.708907945,40.914931521
"Dutch_Elm_Disease",-105.458907945,40.914931521
"Dutch_Elm_Disease",-105.208907945,40.914931521
"Dutch_Elm_Disease",-104.958907945,40.914931521
"Dutch_Elm_Disease",-104.708907945,40.914931521
"Dutch_Elm_Disease",-104.458907945,40.914931521
"Dutch_Elm_Disease",-104.208907945,40.914931521
"Dutch_Elm_Disease",-103.958907945,40.914931521
"Dutch_Elm_Disease",-103.708907945,40.914931521
"Dutch_Elm_Disease",-103.458907945,40.914931521
"Dutch_Elm_Disease",-103.208907945,40.914931521
"Dutch_Elm_Disease",-102.958907945,40.914931521
"Dutch_Elm_Disease",-102.708907945,40.914931521
"Dutch_Elm_Disease",-105.708907945,40.664931521
"Dutch_Elm_Disease",-105.458907945,40.664931521
"Dutch_Elm_Disease",-105.208907945,40.664931521
"Dutch_Elm_Disease",-104.958907945,40.664931521
"Dutch_Elm_Disease",-104.708907945,40.664931521
"Dutch_Elm_Disease",-104.458907945,40.664931521
"Dutch_Elm_Disease",-104.208907945,40.664931521
"Dutch_Elm_Disease",-103.958907945,40.664931521
"Dutch_Elm_Disease",-103.708907945,40.664931521
"Dutch_Elm_Disease",-103.458907945,40.664931521
"Dutch_Elm_Disease",-103.208907945,40.664931521
"Dutch_Elm_Disease",-102.958907945,40.664931521
"Dutch_Elm_Disease",-102.708907945,40.664931521
"Dutch_Elm_Disease",-102.458907945,40.664931521
"Dutch_Elm_Disease",-102.208907945,40.664931521
"Dutch_Elm_Disease",-105.708907945,40.414931521
"Dutch_Elm_Disease",-105.458907945,40.414931521
"Dutch_Elm_Disease",-105.208907945,40.414931521
"Dutch_Elm_Disease",-104.958907945,40.414931521
"Dutch_Elm_Disease",-104.708907945,40.414931521
"Dutch_Elm_Disease",-104.458907945,40.414931521
"Dutch_Elm_Disease",-104.208907945,40.414931521
"Dutch_Elm_Disease",-103.958907945,40.414931521
"Dutch_Elm_Disease",-103.708907945,40.414931521
"Dutch_Elm_Disease",-103.458907945,40.414931521
"Dutch_Elm_Disease",-103.208907945,40.414931521
"Dutch_Elm_Disease",-102.958907945,40.414931521
"Dutch_Elm_Disease",-102.708907945,40.414931521
"Dutch_Elm_Disease",-102.458907945,40.414931521
"Dutch_Elm_Disease",-102.208907945,40.414931521
"Dutch_Elm_Disease",-105.458907945,40.164931521
"Dutch_Elm_Disease",-105.208907945,40.164931521
"Dutch_Elm_Disease",-104.958907945,40.164931521
"Dutch_Elm_Disease",-104.708907945,40.164931521
"Dutch_Elm_Disease",-104.458907945,40.164931521
"Dutch_Elm_Disease",-104.208907945,40.164931521
"Dutch_Elm_Disease",-103.958907945,40.164931521
"Dutch_Elm_Disease",-103.708907945,40.164931521
"Dutch_Elm_Disease",-103.458907945,40.164931521
"Dutch_Elm_Disease",-103.208907945,40.164931521
"Dutch_Elm_Disease",-102.958907945,40.164931521
"Dutch_Elm_Disease",-102.708907945,40.164931521
"Dutch_Elm_Disease",-102.458907945,40.164931521
"Dutch_Elm_Disease",-102.208907945,40.164931521
"Dutch_Elm_Disease",-105.208907945,39.914931521
"Dutch_Elm_Disease",-104.958907945,39.914931521
"Dutch_Elm_Disease",-104.708907945,39.914931521
"Dutch_Elm_Disease",-104.458907945,39.914931521
"Dutch_Elm_Disease",-104.208907945,39.914931521
"Dutch_Elm_Disease",-103.958907945,39.914931521
"Dutch_Elm_Disease",-103.708907945,39.914931521
"Dutch_Elm_Disease",-103.458907945,39.914931521
"Dutch_Elm_Disease",-103.208907945,39.914931521
"Dutch_Elm_Disease",-102.958907945,39.914931521
"Dutch_Elm_Disease",-102.708907945,39.914931521
"Dutch_Elm_Disease",-102.458907945,39.914931521
"Dutch_Elm_Disease",-102.208907945,39.914931521
"Dutch_Elm_Disease",-105.208907945,39.664931521
"Dutch_Elm_Disease",-104.708907945,39.664931521
"Dutch_Elm_Disease",-104.458907945,39.664931521
"Dutch_Elm_Disease",-104.208907945,39.664931521
"Dutch_Elm_Disease",-103.958907945,39.664931521
"Dutch_Elm_Disease",-103.458907945,39.664931521
"Dutch_Elm_Disease",-103.208907945,39.664931521
"Dutch_Elm_Disease",-102.958907945,39.664931521
"Dutch_Elm_Disease",-102.708907945,39.664931521
