"species","dd long","dd lat"
"Spruce_Budworm",-101.91667,54.23333
"Spruce_Budworm",-89.951885,43.342826
"Spruce_Budworm",-84.142842,45.97996
"Spruce_Budworm",-84.96334,46.765352
"Spruce_Budworm",-116.438545,51.66417
"Spruce_Budworm",-115.527587,51.19575
"Spruce_Budworm",-84.326788,46.518987
"Spruce_Budworm",-84.326813,46.519005
"Spruce_Budworm",-79.521539,43.594609
"Spruce_Budworm",-88.532045,46.838143
"Spruce_Budworm",-70.874237,46.937852
"Spruce_Budworm",-86.407617,39.978935
"Spruce_Budworm",-84.963092,46.764862
"Spruce_Budworm",-78.790068,45.143614
"Spruce_Budworm",-90.535274,47.711246
"Spruce_Budworm",-68.202368,48.59576
"Spruce_Budworm",-68.027992,48.471965
"Spruce_Budworm",-72.461386,44.340855
"Spruce_Budworm",-75.65565,45.454054
"Spruce_Budworm",-84.963092,46.764862
"Spruce_Budworm",-57.927892,49.623712
"Spruce_Budworm",-57.865162,49.833837
"Spruce_Budworm",-78.580288,44.883175
"Spruce_Budworm",-57.955588,49.602849
"Spruce_Budworm",-57.818314,49.568575
"Spruce_Budworm",-57.89538,49.640337
"Spruce_Budworm",-78.494287,45.046828
"Spruce_Budworm",-57.956263,49.682707
"Spruce_Budworm",-57.831712,49.559315
"Spruce_Budworm",-76.512383,44.750074
"Spruce_Budworm",-84.963092,46.764862
"Spruce_Budworm",-84.963092,46.764862
"Spruce_Budworm",-84.963519,46.765248
"Spruce_Budworm",-68.202368,48.59576
"Spruce_Budworm",-82.369221,49.397426
"Spruce_Budworm",-81.836648,42.784916
"Spruce_Budworm",-57.831877,49.56576
"Spruce_Budworm",-79.303165,43.893287
"Spruce_Budworm",-82.394151,43.002083
"Spruce_Budworm",-78.790074,45.143607
"Spruce_Budworm",-84.963092,46.764862
"Spruce_Budworm",-90.397159,48.036146
"Spruce_Budworm",-68.202368,48.59576
"Spruce_Budworm",-90.532157,47.710848
"Spruce_Budworm",-76.209,42.346
"Spruce_Budworm",-93.915,32.839
"Spruce_Budworm",-94.947,46.792
"Spruce_Budworm",-76.986,42.768
"Spruce_Budworm",-76.373,42.391
"Spruce_Budworm",-74.859,42.264
"Spruce_Budworm",-62.7,46.311
"Spruce_Budworm",-62.7,46.311
"Spruce_Budworm",-73.571,44.838
"Spruce_Budworm",-76.373,42.391
"Spruce_Budworm",-113.17,53.457
"Spruce_Budworm",-89.873029,43.305492
"Spruce_Budworm",-70.874237,46.937852
"Spruce_Budworm",-113.834108,46.843492
"Spruce_Budworm",-84.145343,42.557343
"Spruce_Budworm",-84.012643,42.502522
"Spruce_Budworm",-84.071363,42.422561
"Spruce_Budworm",-84.048341,42.482725
"Spruce_Budworm",-72.526836,42.560308
