"species","dd long","dd lat"
"Mountain_Pine_Beetle",-114.033,49.8
"Mountain_Pine_Beetle",-114.033,49.8
"Mountain_Pine_Beetle",-114.033,49.8
"Mountain_Pine_Beetle",-114.033,49.8
"Mountain_Pine_Beetle",-114.033,49.8
"Mountain_Pine_Beetle",-114.033,49.8
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.154444,38.668611
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.154444,38.668611
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.141389,38.67
"Mountain_Pine_Beetle",-114.833333,43.916667
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.141389,38.67
"Mountain_Pine_Beetle",-103.565048,44.124726
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.154444,38.668611
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.916667
"Mountain_Pine_Beetle",-114.833333,43.916667
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-93.629167,47.263889
"Mountain_Pine_Beetle",-93.441667,47.203889
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.141389,38.67
"Mountain_Pine_Beetle",-106.154444,38.668611
"Mountain_Pine_Beetle",-106.174167,38.577778
"Mountain_Pine_Beetle",-114.833333,43.916667
"Mountain_Pine_Beetle",-103.565048,44.124726
"Mountain_Pine_Beetle",-106.145,38.669444
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-106.141389,38.67
"Mountain_Pine_Beetle",-114.833333,43.916667
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.983333
"Mountain_Pine_Beetle",-114.833333,43.916667
