"species","dd long","dd lat"
"Sudden_Oak_Death",-121.765126434317,36.2237276727925
"Sudden_Oak_Death",-121.728640120042,36.2146060942238
"Sudden_Oak_Death",-121.779460343497,36.2393646646246
"Sudden_Oak_Death",-121.750792525138,36.4165839053881
"Sudden_Oak_Death",-121.800309665939,36.4165839053881
"Sudden_Oak_Death",-121.804218913897,36.4595856329263
"Sudden_Oak_Death",-121.694759971073,36.2126514702448
"Sudden_Oak_Death",-121.694108429747,36.1755136146436
"Sudden_Oak_Death",-121.677819896588,36.1520581268955
"Sudden_Oak_Death",-121.660879822103,36.1357695937371
"Sudden_Oak_Death",-121.597680313449,36.0634485065138
"Sudden_Oak_Death",-121.583346404269,36.0432507253974
"Sudden_Oak_Death",-121.552072420605,36.0119767417332
"Sudden_Oak_Death",-121.473235920119,35.9539895636893
"Sudden_Oak_Death",-121.419157990033,35.9429133611416
"Sudden_Oak_Death",-121.442613477781,35.9494287744049
"Sudden_Oak_Death",-121.43023419258,35.9168517080881
"Sudden_Oak_Death",-121.425673403296,35.889486972382
"Sudden_Oak_Death",-121.439355771149,35.8686376499392
"Sudden_Oak_Death",-121.436098064517,35.8523491167808
"Sudden_Oak_Death",-121.407430246159,35.8582129887178
"Sudden_Oak_Death",-121.408733328811,35.8920931376873
"Sudden_Oak_Death",-122.726149890663,38.4910914884429
"Sudden_Oak_Death",-122.698785154957,38.4884853231375
"Sudden_Oak_Death",-122.7072551922,38.4656813767158
"Sudden_Oak_Death",-122.672723501904,38.4585144221261
"Sudden_Oak_Death",-122.632327939671,38.4800152858951
"Sudden_Oak_Death",-122.617342489165,38.5099861869066
"Sudden_Oak_Death",-122.670117336598,38.4363620170306
"Sudden_Oak_Death",-122.491595013182,38.4708937073264
"Sudden_Oak_Death",-122.553491439184,38.4637267527367
"Sudden_Oak_Death",-122.52221745552,38.448741302231
"Sudden_Oak_Death",-122.593887001417,38.4454835955993
"Sudden_Oak_Death",-122.562613017753,38.4461351369257
"Sudden_Oak_Death",-122.544369860615,38.4435289716203
"Sudden_Oak_Death",-122.663601923335,38.3907541241871
"Sudden_Oak_Death",-122.657086510072,38.379026380313
"Sudden_Oak_Death",-122.627767150387,38.379026380313
"Sudden_Oak_Death",-122.648616472829,38.4187704012195
"Sudden_Oak_Death",-122.644707224871,38.4037849507138
"Sudden_Oak_Death",-122.619297113144,38.4246342731566
"Sudden_Oak_Death",-122.616690947839,38.4018303267348
"Sudden_Oak_Death",-122.589977753459,38.4311496864199
"Sudden_Oak_Death",-122.592583918764,38.4011787854085
"Sudden_Oak_Death",-122.560658393774,38.4213765665249
"Sudden_Oak_Death",-122.560006852448,38.4018303267348
"Sudden_Oak_Death",-122.54176369531,38.4194219425459
"Sudden_Oak_Death",-122.541112153984,38.4024818680611
"Sudden_Oak_Death",-122.521565914194,38.4220281078512
"Sudden_Oak_Death",-122.520262831541,38.4005272440821
"Sudden_Oak_Death",-122.282450247428,38.3894510415344
"Sudden_Oak_Death",-122.274631751512,38.3171299543111
"Sudden_Oak_Death",-122.295481073955,38.2891136772786
"Sudden_Oak_Death",-122.182764424499,38.2852044293206
"Sudden_Oak_Death",-122.213386866837,38.2650066482042
"Sudden_Oak_Death",-122.216644573468,38.2545819869828
"Sudden_Oak_Death",-122.370408326484,38.2799920987099
"Sudden_Oak_Death",-122.319588103029,38.2897652186049
"Sudden_Oak_Death",-122.345649756083,38.2878105946259
"Sudden_Oak_Death",-122.322194268335,38.3099629997214
"Sudden_Oak_Death",-122.357377499957,38.3119176237004
"Sudden_Oak_Death",-122.384742235663,38.3119176237004
"Sudden_Oak_Death",-122.357377499957,38.3366761941012
"Sudden_Oak_Death",-122.389954566274,38.3360246527748
"Sudden_Oak_Death",-122.368453702505,38.3594801405229
"Sudden_Oak_Death",-122.395166896884,38.369253260418
"Sudden_Oak_Death",-122.421880091264,38.3699048017443
"Sudden_Oak_Death",-122.425137797896,38.3490554793016
"Sudden_Oak_Death",-122.404288475453,38.3510101032806
"Sudden_Oak_Death",-122.487034223898,38.3998757027558
"Sudden_Oak_Death",-122.46357873615,38.3959664547978
"Sudden_Oak_Death",-122.442729413707,38.3901025828607
"Sudden_Oak_Death",-122.588674670806,38.3744655910287
"Sudden_Oak_Death",-122.548279108573,38.3738140497023
"Sudden_Oak_Death",-122.588674670806,38.3425400660382
"Sudden_Oak_Death",-122.592583918764,38.3229938262481
"Sudden_Oak_Death",-122.597144708049,38.3021445038053
"Sudden_Oak_Death",-122.565870724385,38.2969321731946
"Sudden_Oak_Death",-122.53459674072,38.2721736027939
"Sudden_Oak_Death",-122.540460612657,38.2910683012576
"Sudden_Oak_Death",-122.512444335625,38.2923713839103
"Sudden_Oak_Death",-122.506580463688,38.2708705201412
"Sudden_Oak_Death",-122.489640389203,38.2715220614675
"Sudden_Oak_Death",-122.479867269308,38.2904167599313
"Sudden_Oak_Death",-122.487685765224,38.3164784129847
"Sudden_Oak_Death",-122.5613099351,38.3216907435954
"Sudden_Oak_Death",-122.546324484594,38.3210392022691
"Sudden_Oak_Death",-122.514398959604,38.3158268716584
"Sudden_Oak_Death",-122.555446063163,38.3464493139962
"Sudden_Oak_Death",-122.535899823373,38.3444946900172
"Sudden_Oak_Death",-122.507883546341,38.3438431486909
"Sudden_Oak_Death",-122.511792794299,38.375117132355
"Sudden_Oak_Death",-122.49029193053,38.3738140497023
