"species","dd long","dd lat"
"Oak_Wilt",-95.3272716442364,36.8206166682635
"Oak_Wilt",-95.0031732797023,37.1843270551297
"Oak_Wilt",-94.959960164431,36.8422232258991
"Oak_Wilt",-94.8915393985849,36.4605073743366
"Oak_Wilt",-95.3596814806899,36.3344691214622
"Oak_Wilt",-95.7017853099204,36.4208953520047
"Oak_Wilt",-95.6045558005601,36.0211740357458
"Oak_Wilt",-95.7558017040094,35.4125893290094
"Oak_Wilt",-95.7846104475236,34.9336439680866
"Oak_Wilt",-95.2588508783903,34.912037410451
"Oak_Wilt",-95.186829019605,35.2973543549528
"Oak_Wilt",-94.8051131680425,35.5422286748231
"Oak_Wilt",-94.7619000527712,34.9336439680866
"Oak_Wilt",-94.7078836586822,35.9383488981426
"Oak_Wilt",-95.093200603184,35.9815620134139
"Oak_Wilt",-94.3261678071197,35.6538625559404
"Oak_Wilt",-94.3333699929982,36.0427805933814
"Oak_Wilt",-94.3873863870872,36.3596767720371
"Oak_Wilt",-94.1137033237028,34.9084363175117
"Oak_Wilt",-93.8040093309257,35.2505401467423
"Oak_Wilt",-93.9516541414357,35.5350264889445
"Oak_Wilt",-93.5411295463591,35.6502614630011
"Oak_Wilt",-93.48711315227,35.0344745703862
"Oak_Wilt",-93.1342060442217,35.4954144666126
"Oak_Wilt",-93.861626817954,36.064387151017
"Oak_Wilt",-93.6671677992335,36.3560756790978
"Oak_Wilt",-94.5098235470224,36.6405620213001
"Oak_Wilt",-94.5026213611439,36.9034418058667
"Oak_Wilt",-94.5062224540831,37.202332519826
"Oak_Wilt",-94.0164738143426,37.1015019175265
"Oak_Wilt",-93.9876650708284,36.7341904377211
"Oak_Wilt",-93.4078891076061,36.9682614787735
"Oak_Wilt",-93.2710475759139,36.6585674859964
"Oak_Wilt",-93.6779710780513,36.7521959024174
"Oak_Wilt",-93.2530421112176,36.3344691214622
"Oak_Wilt",-93.3574738064564,35.956354362839
"Oak_Wilt",-92.8785284455336,36.3164636567659
"Oak_Wilt",-92.8425175161409,35.956354362839
"Oak_Wilt",-92.5436268021816,36.3092614708873
"Oak_Wilt",-92.6480584974204,36.6945784153891
"Oak_Wilt",-92.3437661440522,35.916742340507
"Oak_Wilt",-92.0880885453641,36.1148024521668
"Oak_Wilt",-92.0412743371536,36.399288794369
"Oak_Wilt",-91.6667606714696,36.478512839033
"Oak_Wilt",-91.6919683220445,36.2084308685878
"Oak_Wilt",-91.6739628573482,36.7017806012676
"Oak_Wilt",-91.7171759726194,35.769097529997
"Oak_Wilt",-91.3246568422391,36.0859937086527
"Oak_Wilt",-91.2778426340286,36.3488734932193
"Oak_Wilt",-90.8493125742556,35.8843325040536
"Oak_Wilt",-90.8385092954378,35.5926439759728
"Oak_Wilt",-90.4856021873894,36.1328079168632
"Oak_Wilt",-90.7016677637455,36.3920866084905
"Oak_Wilt",-90.4063781427255,36.5253270472435
"Oak_Wilt",-90.0894819640698,36.2408407050412
"Oak_Wilt",-90.265935518094,35.7871029946933
"Oak_Wilt",-90.6296459049602,36.0355784075029
"Oak_Wilt",-90.0282633841023,36.0283762216244
"Oak_Wilt",-89.6717551831147,36.0859937086527
"Oak_Wilt",-89.7869901571713,36.4280975378832
"Oak_Wilt",-90.0030557335274,36.5829445342718
"Oak_Wilt",-90.2947442616082,36.8494254117777
"Oak_Wilt",-90.7124710425634,36.7377915306603
"Oak_Wilt",-90.7988972731058,37.1159062892836
"Oak_Wilt",-89.1063835916494,35.2325346820459
"Oak_Wilt",-91.1734109387898,36.6657696718749
"Oak_Wilt",-91.2778426340286,36.9394527352594
"Oak_Wilt",-89.5889300455115,34.8328133657871
"Oak_Wilt",-89.9886513617703,34.7139772987912
"Oak_Wilt",-92.7380858209021,37.2635510997936
"Oak_Wilt",-93.1162005795253,37.2923598433077
"Oak_Wilt",-93.5771404757517,37.2599500068543
"Oak_Wilt",-93.5987470333874,37.6056549290241
"Oak_Wilt",-93.2494410182783,37.7028844383844
"Oak_Wilt",-92.2339328094045,37.3391740515182
"Oak_Wilt",-91.7297797979068,37.1843270551297
"Oak_Wilt",-91.8054027496315,37.6164582078419
"Oak_Wilt",-92.0790858130159,37.8613325277122
"Oak_Wilt",-92.4752060363355,37.8001139477446
"Oak_Wilt",-92.2699437387971,38.1098079405218
"Oak_Wilt",-92.1835175082547,38.4447095838738
"Oak_Wilt",-91.6433535673644,37.9621631300117
"Oak_Wilt",-91.4416923627653,38.394294282724
"Oak_Wilt",-91.531719686247,38.7075893684404
"Oak_Wilt",-91.0779819758991,38.7904145060436
"Oak_Wilt",-90.8331076560289,38.5887533014445
"Oak_Wilt",-90.9483426300855,38.1854308922464
"Oak_Wilt",-91.196818042895,37.9333543864976
"Oak_Wilt",-90.8259054701503,37.7857095759876
"Oak_Wilt",-91.1355994629274,37.5624418137529
"Oak_Wilt",-91.344462853405,37.3103653080041
"Oak_Wilt",-93.0531814530881,38.0089773382222
"Oak_Wilt",-92.7506896461896,38.1854308922464
"Oak_Wilt",-93.1504109624484,38.3906931897847
"Oak_Wilt",-93.546531185768,38.246649472214
"Oak_Wilt",-94.0254765466907,38.3762888180277
"Oak_Wilt",-93.9786623384802,38.0305838958579
"Oak_Wilt",-94.083094033719,37.7028844383844
"Oak_Wilt",-94.5368317440669,37.8397259700766
"Oak_Wilt",-94.5404328370062,38.2322451004569
"Oak_Wilt",-94.0542852902049,38.7003871825619
"Oak_Wilt",-94.0542852902049,38.9956768035819
"Oak_Wilt",-94.5188262793706,38.5851522085053
"Oak_Wilt",-94.7240885769089,38.7255948331367
"Oak_Wilt",-94.5440339299455,38.9668680600678
"Oak_Wilt",-94.9221486885687,39.0893052200029
"Oak_Wilt",-94.8141159003906,39.3665893763266
"Oak_Wilt",-94.6016514169738,39.2729609599056
"Oak_Wilt",-94.5944492310952,39.5070320009581
"Oak_Wilt",-94.1947279148364,39.6078626032576
"Oak_Wilt",-94.2091322865934,39.3305784469339
"Oak_Wilt",-94.2199355654113,39.8851467595813
"Oak_Wilt",-94.605252509913,39.7843161572818
"Oak_Wilt",-93.8202142491524,39.7483052278891
"Oak_Wilt",-93.7950065985775,39.39899921278
"Oak_Wilt",-93.452902769347,39.1361194282134
