"species","dd long","dd lat"
"Dothistroma_Needle_Blight",-73.739931,40.746321
"Dothistroma_Needle_Blight",-73.737775,40.747326
"Dothistroma_Needle_Blight",-73.73895,40.744165
"Dothistroma_Needle_Blight",-74.015693,40.690914
"Dothistroma_Needle_Blight",-73.754996,40.734471
"Dothistroma_Needle_Blight",-76.429145,38.189412
"Dothistroma_Needle_Blight",-73.742555,40.746564
"Dothistroma_Needle_Blight",-73.738414,40.747206
"Dothistroma_Needle_Blight",-73.739072,40.746227
"Dothistroma_Needle_Blight",-73.769027,40.796556
"Dothistroma_Needle_Blight",-1.78,43.22
"Dothistroma_Needle_Blight",-5.31,43.19
"Dothistroma_Needle_Blight",-85.292578,35.046261
"Dothistroma_Needle_Blight",-76.861491,40.439762
"Dothistroma_Needle_Blight",-75.625416,40.474457
"Dothistroma_Needle_Blight",-72.521022,42.512085
"Dothistroma_Needle_Blight",-75.725519,41.176095
"Dothistroma_Needle_Blight",-71.082297,42.462955
"Dothistroma_Needle_Blight",-84.241346,34.56413
"Dothistroma_Needle_Blight",-75.810708,40.201803
"Dothistroma_Needle_Blight",-86.90857,38.989508
"Dothistroma_Needle_Blight",-76.124035,40.543552
"Dothistroma_Needle_Blight",-89.128452,30.667049
"Dothistroma_Needle_Blight",-75.864358,39.974003
"Dothistroma_Needle_Blight",-91.85649,44.068979
"Dothistroma_Needle_Blight",-89.127462,30.6677
"Dothistroma_Needle_Blight",-73.187095,44.477753
"Dothistroma_Needle_Blight",-81.201447,41.151897
"Dothistroma_Needle_Blight",-75.725519,41.176095
"Dothistroma_Needle_Blight",-75.25451,40.052657
"Dothistroma_Needle_Blight",-71.477686,42.317956
"Dothistroma_Needle_Blight",-78.982061,41.8487
"Dothistroma_Needle_Blight",-75.992187,40.63937
"Dothistroma_Needle_Blight",-81.568908,41.13068
"Dothistroma_Needle_Blight",-71.207992,42.122892
"Dothistroma_Needle_Blight",-79.676334,39.460326
"Dothistroma_Needle_Blight",-76.687159,40.523362
"Dothistroma_Needle_Blight",-73.366517,40.905645
"Dothistroma_Needle_Blight",-76.46941,40.247593
"Dothistroma_Needle_Blight",140.111024,36.099518
"Dothistroma_Needle_Blight",-75.993457,40.640744
"Dothistroma_Needle_Blight",7.667247,45.034833
"Dothistroma_Needle_Blight",-75.475494,40.545837
"Dothistroma_Needle_Blight",7.686508,45.071145
"Dothistroma_Needle_Blight",-71.082267,42.463447
"Dothistroma_Needle_Blight",-72.344775,41.415937
"Dothistroma_Needle_Blight",-71.082567,42.451983
"Dothistroma_Needle_Blight",-75.147329,39.731019
"Dothistroma_Needle_Blight",8.178402,44.945603
"Dothistroma_Needle_Blight",8.461914,46.885712
"Dothistroma_Needle_Blight",8.461914,46.885712
"Dothistroma_Needle_Blight",8.461914,46.885712
"Dothistroma_Needle_Blight",-3,40
