"species","dd long","dd lat"
"Eight-Toothed_Spruce_Bark_Beetle",7.40561,47.24341
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.40561,47.24341
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",8.40184,47.55422
"Eight-Toothed_Spruce_Bark_Beetle",7.01045,47.10769
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.14094,47.33298
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",7.40564,47.19844
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.23524,46.42745
"Eight-Toothed_Spruce_Bark_Beetle",6.75274,46.65666
"Eight-Toothed_Spruce_Bark_Beetle",6.81755,46.70201
"Eight-Toothed_Spruce_Bark_Beetle",15.865207,46.792698
"Eight-Toothed_Spruce_Bark_Beetle",9.517999,56.129641
"Eight-Toothed_Spruce_Bark_Beetle",9.630613,56.077008
"Eight-Toothed_Spruce_Bark_Beetle",15.97573,59.81845
