"species","dd long","dd lat"
"Oak_Decline",-5.55327458008105,36.9832957997797
"Oak_Decline",-4.8076319826006,37.0143642413413
"Oak_Decline",-3.59596276169487,37.2629117738348
"Oak_Decline",-2.694977956406,37.4803908647666
"Oak_Decline",-6.39212250224656,37.4182539816433
"Oak_Decline",-0.496885715916759,45.7911989825175
"Oak_Decline",0.745851946550657,44.54846132005
"Oak_Decline",-0.403680391231703,43.864955605693
"Oak_Decline",0.776920388112341,41.5969593716899
"Oak_Decline",2.79636908962189,42.5290126185405
"Oak_Decline",5.09543376518661,43.9270924888163
"Oak_Decline",8.2566476940881,44.1445715797481
"Oak_Decline",9.99648042154248,44.1135031381865
"Oak_Decline",11.2702865255716,43.4299974238294
"Oak_Decline",12.6994348374091,42.4979441769788
"Oak_Decline",13.7557618505064,41.4105487223198
"Oak_Decline",15.1227732792206,40.5717008001543
"Oak_Decline",9.59259068124057,48.6184271646308
"Oak_Decline",7.8216895122245,50.1718492427151
"Oak_Decline",12.7615717205325,47.5776343723144
"Oak_Decline",13.6625565258214,47.3601552813826
"Oak_Decline",14.5946097726719,49.5660146322622
"Oak_Decline",16.9868797729217,48.9135773594668
"Oak_Decline",16.8315375651133,46.5834442423404
"Oak_Decline",16.1480318507562,51.5233264506484
"Oak_Decline",19.5966288641033,51.4922580090867
"Oak_Decline",21.7714197734212,50.2495203466193
"Oak_Decline",24.163689773671,45.4649803461198
"Oak_Decline",25.4996327608235,45.0921590473795
"Oak_Decline",26.2142069167422,46.1174176189152
"Oak_Decline",28.8550244494855,46.6455811254638
"Oak_Decline",28.4822031507453,45.3717750214347
"Oak_Decline",23.2937734099438,42.3426019691704
"Oak_Decline",25.0957430205216,42.3115335276087
"Oak_Decline",23.1073627605737,40.3852901507842
"Oak_Decline",21.895693539668,39.422168462372
"Oak_Decline",27.9773409753679,41.099864306703
"Oak_Decline",29.8103790275073,40.0746057351674
"Oak_Decline",31.2705957809065,37.3095144361774
"Oak_Decline",33.5696604564713,40.4474270339076
"Oak_Decline",37.3600103269969,39.6396475533038
"Oak_Decline",34.0356870798965,49.5349461907005
"Oak_Decline",35.278424742364,49.0067826841519
"Oak_Decline",37.8571053919838,48.8203720347818
"Oak_Decline",39.6280065609999,51.1815735934699
"Oak_Decline",41.1814286390842,51.1815735934699
"Oak_Decline",41.2124970806459,50.280588788181
"Oak_Decline",25.4297287673097,60.5021060619755
"Oak_Decline",27.6977250013127,60.0982163216736
"Oak_Decline",22.7889112345664,60.5021060619755
"Oak_Decline",16.8859073378462,59.072957750138
"Oak_Decline",15.922785649434,57.0535090486284
"Oak_Decline",13.4683787660608,57.2709881395602
"Oak_Decline",11.9460251295382,58.7312048929594
"Oak_Decline",46.8669534448726,34.9638470982701
"Oak_Decline",47.4261853929829,34.0007254098579
"Oak_Decline",48.2028964320251,33.1618774876924
"Oak_Decline",48.9174705879438,31.5773869680464
"Oak_Decline",118.054137024948,28.9174778735561
"Oak_Decline",113.898749365932,26.7628324207328
"Oak_Decline",118.265753989064,26.9552114790206
"Oak_Decline",116.688245711105,25.3392273894031
"Oak_Decline",114.937596280686,24.12723932219
"Oak_Decline",127.201761246533,36.9781604158147
"Oak_Decline",126.182152237607,42.6437236823902
"Oak_Decline",128.490700937061,44.3943731128092
"Oak_Decline",128.1828944438,47.2512021283829
"Oak_Decline",126.124438520121,48.4247143839385
"Oak_Decline",132.530661161104,48.5978555363975
"Oak_Decline",135.704915622853,49.0018515588019
"Oak_Decline",135.031588918846,47.597484433301
"Oak_Decline",134.877685672216,46.3662584602591
"Oak_Decline",132.030475609556,46.808730294321
"Oak_Decline",139.360117730321,37.5745354965068
"Oak_Decline",138.321270815567,36.6318781108966
"Oak_Decline",135.12777844799,34.9004665863065
"Oak_Decline",132.088189327043,34.9004665863065
"Oak_Decline",130.876201259829,31.7069742187291
"Oak_Decline",-75.8928105878925,7.27483381617909
"Oak_Decline",-75.3349113188578,6.48607967719913
"Oak_Decline",-0.576588042957592,52.6694022041908
"Oak_Decline",-0.917864655243838,51.8864735054165
"Oak_Decline",0.166190466135999,52.0069240744587
"Oak_Decline",-1.52011750045486,51.3444459447266
"Oak_Decline",-0.335686904873185,51.5050467034495
