"species","dd long","dd lat"
"Siberian_Silk_Moth",128.617977824,63.015336938
"Siberian_Silk_Moth",128.867977824,63.015336938
"Siberian_Silk_Moth",129.117977824,63.015336938
"Siberian_Silk_Moth",129.367977824,63.015336938
"Siberian_Silk_Moth",129.617977824,63.015336938
"Siberian_Silk_Moth",129.867977824,63.015336938
"Siberian_Silk_Moth",130.117977824,63.015336938
"Siberian_Silk_Moth",130.367977824,63.015336938
"Siberian_Silk_Moth",130.617977824,63.015336938
"Siberian_Silk_Moth",130.867977824,63.015336938
"Siberian_Silk_Moth",131.117977824,63.015336938
"Siberian_Silk_Moth",131.367977824,63.015336938
"Siberian_Silk_Moth",131.617977824,63.015336938
"Siberian_Silk_Moth",131.867977824,63.015336938
"Siberian_Silk_Moth",132.117977824,63.015336938
"Siberian_Silk_Moth",132.367977824,63.015336938
"Siberian_Silk_Moth",132.617977824,63.015336938
"Siberian_Silk_Moth",132.867977824,63.015336938
"Siberian_Silk_Moth",133.117977824,63.015336938
"Siberian_Silk_Moth",133.367977824,63.015336938
"Siberian_Silk_Moth",133.617977824,63.015336938
"Siberian_Silk_Moth",133.867977824,63.015336938
"Siberian_Silk_Moth",134.117977824,63.015336938
"Siberian_Silk_Moth",134.367977824,63.015336938
"Siberian_Silk_Moth",134.617977824,63.015336938
"Siberian_Silk_Moth",134.867977824,63.015336938
"Siberian_Silk_Moth",110.367977824,62.765336938
"Siberian_Silk_Moth",110.617977824,62.765336938
"Siberian_Silk_Moth",110.867977824,62.765336938
"Siberian_Silk_Moth",111.117977824,62.765336938
"Siberian_Silk_Moth",111.367977824,62.765336938
"Siberian_Silk_Moth",111.617977824,62.765336938
"Siberian_Silk_Moth",111.867977824,62.765336938
"Siberian_Silk_Moth",112.117977824,62.765336938
"Siberian_Silk_Moth",112.367977824,62.765336938
"Siberian_Silk_Moth",112.617977824,62.765336938
"Siberian_Silk_Moth",112.867977824,62.765336938
"Siberian_Silk_Moth",113.117977824,62.765336938
"Siberian_Silk_Moth",113.367977824,62.765336938
"Siberian_Silk_Moth",113.617977824,62.765336938
"Siberian_Silk_Moth",113.867977824,62.765336938
"Siberian_Silk_Moth",114.117977824,62.765336938
"Siberian_Silk_Moth",114.367977824,62.765336938
"Siberian_Silk_Moth",114.617977824,62.765336938
"Siberian_Silk_Moth",114.867977824,62.765336938
"Siberian_Silk_Moth",115.117977824,62.765336938
"Siberian_Silk_Moth",115.367977824,62.765336938
"Siberian_Silk_Moth",115.617977824,62.765336938
"Siberian_Silk_Moth",115.867977824,62.765336938
"Siberian_Silk_Moth",116.117977824,62.765336938
"Siberian_Silk_Moth",116.367977824,62.765336938
"Siberian_Silk_Moth",116.617977824,62.765336938
"Siberian_Silk_Moth",116.867977824,62.765336938
"Siberian_Silk_Moth",117.117977824,62.765336938
"Siberian_Silk_Moth",117.367977824,62.765336938
"Siberian_Silk_Moth",117.617977824,62.765336938
"Siberian_Silk_Moth",117.867977824,62.765336938
"Siberian_Silk_Moth",118.117977824,62.765336938
"Siberian_Silk_Moth",118.367977824,62.765336938
"Siberian_Silk_Moth",118.617977824,62.765336938
"Siberian_Silk_Moth",118.867977824,62.765336938
"Siberian_Silk_Moth",119.117977824,62.765336938
"Siberian_Silk_Moth",119.367977824,62.765336938
"Siberian_Silk_Moth",119.617977824,62.765336938
"Siberian_Silk_Moth",119.867977824,62.765336938
"Siberian_Silk_Moth",120.117977824,62.765336938
"Siberian_Silk_Moth",120.367977824,62.765336938
"Siberian_Silk_Moth",120.617977824,62.765336938
