"species","dd long","dd lat"
"Beech_Leaf_Disease",-73.144083,42.021811
"Beech_Leaf_Disease",-69.264878,44.326978
"Beech_Leaf_Disease",-73.487814,42.064542
"Beech_Leaf_Disease",-72.120093,42.483114
"Beech_Leaf_Disease",-79.011167,41.95692
"Beech_Leaf_Disease",-82.432603,41.019938
"Beech_Leaf_Disease",-81.579532,41.33727
"Beech_Leaf_Disease",-74.124119,40.586006
"Beech_Leaf_Disease",-72.624493,42.645355
"Beech_Leaf_Disease",-74.572083,40.807383
"Beech_Leaf_Disease",-73.256573,42.706882
"Beech_Leaf_Disease",-71.141144,42.297905
"Beech_Leaf_Disease",-81.582578,41.342243
"Beech_Leaf_Disease",-68.8566,44.758149
"Beech_Leaf_Disease",-72.049856,41.363195
"Beech_Leaf_Disease",-72.051716,41.371172
"Beech_Leaf_Disease",-81.397605,42.951345
"Beech_Leaf_Disease",-81.395788,42.951492
"Beech_Leaf_Disease",-81.397628,42.951295
"Beech_Leaf_Disease",-81.396325,42.951775
"Beech_Leaf_Disease",-71.323005,42.438238
"Beech_Leaf_Disease",-81.347978,42.981195
"Beech_Leaf_Disease",-81.3489,42.970112
"Beech_Leaf_Disease",-74.382604,41.026197
"Beech_Leaf_Disease",-81.397613,42.951497
"Beech_Leaf_Disease",-81.350175,42.984913
"Beech_Leaf_Disease",-81.471056,41.139262
"Beech_Leaf_Disease",-81.348808,42.96997
"Beech_Leaf_Disease",-71.118371,42.218197
"Beech_Leaf_Disease",-74.325745,40.813763
"Beech_Leaf_Disease",-71.321812,43.133972
"Beech_Leaf_Disease",-71.27406,42.892183
"Beech_Leaf_Disease",-71.090406,42.446314
"Beech_Leaf_Disease",-71.084669,42.462569
"Beech_Leaf_Disease",-74.332237,40.822788
"Beech_Leaf_Disease",-79.210497,41.344361
"Beech_Leaf_Disease",-74.541595,40.788963
"Beech_Leaf_Disease",-74.565583,40.34993
"Beech_Leaf_Disease",-78.653447,42.889237
"Beech_Leaf_Disease",-71.085733,42.464025
"Beech_Leaf_Disease",-74.3863,40.844463
"Beech_Leaf_Disease",-74.670883,40.326953
"Beech_Leaf_Disease",-74.564728,40.831397
"Beech_Leaf_Disease",-74.670813,40.32703
"Beech_Leaf_Disease",-74.332358,40.824392
"Beech_Leaf_Disease",-74.438125,40.515912
"Beech_Leaf_Disease",-74.40013,40.840095
"Beech_Leaf_Disease",-81.225083,42.951145
"Beech_Leaf_Disease",-72.038158,42.643051
"Beech_Leaf_Disease",-74.54512,40.756653
"Beech_Leaf_Disease",-74.402917,40.840022
"Beech_Leaf_Disease",-73.214663,42.230749
"Beech_Leaf_Disease",-71.691057,41.670732
"Beech_Leaf_Disease",-71.860224,41.587392
"Beech_Leaf_Disease",-79.315101,44.047402
"Beech_Leaf_Disease",-74.284912,40.746778
"Beech_Leaf_Disease",-71.990702,41.335954
"Beech_Leaf_Disease",-74.46492,40.773853
"Beech_Leaf_Disease",-72.524475,42.307194
"Beech_Leaf_Disease",-74.541512,40.758237
"Beech_Leaf_Disease",-74.562667,40.8313
"Beech_Leaf_Disease",-74.386125,40.844355
"Beech_Leaf_Disease",-74.459572,40.876258
"Beech_Leaf_Disease",-71.087122,42.463894
"Beech_Leaf_Disease",-73.755913,41.076747
"Beech_Leaf_Disease",-71.67943,41.560491
"Beech_Leaf_Disease",-73.834556,41.108425
"Beech_Leaf_Disease",-74.541803,40.788597
"Beech_Leaf_Disease",-74.332383,40.824547
"Beech_Leaf_Disease",-78.259338,41.255097
"Beech_Leaf_Disease",-70.713658,43.179903
"Beech_Leaf_Disease",-71.264971,42.996688
"Beech_Leaf_Disease",-74.726013,40.815655
"Beech_Leaf_Disease",-79.806276,43.209076
"Beech_Leaf_Disease",-80.315547,43.567958
"Beech_Leaf_Disease",-74.541078,40.789122
"Beech_Leaf_Disease",-71.084678,42.462572
"Beech_Leaf_Disease",-74.388503,40.84363
"Beech_Leaf_Disease",-68.856595,44.758099
"Beech_Leaf_Disease",-71.253594,42.991059
"Beech_Leaf_Disease",-71.614713,41.891031
"Beech_Leaf_Disease",-72.92852,42.427045
"Beech_Leaf_Disease",-71.405658,42.027775
"Beech_Leaf_Disease",-76.350217,42.344936
"Beech_Leaf_Disease",-71.087567,42.463081
"Beech_Leaf_Disease",-80.465355,43.386887
"Beech_Leaf_Disease",-74.834817,40.343111
"Beech_Leaf_Disease",-77.3821,38.741216
"Beech_Leaf_Disease",-74.332475,40.824303
"Beech_Leaf_Disease",-79.212744,41.339136
"Beech_Leaf_Disease",-71.248547,42.984811
"Beech_Leaf_Disease",-77.378438,38.371624
"Beech_Leaf_Disease",-71.084683,42.462578
"Beech_Leaf_Disease",-71.086903,42.464153
"Beech_Leaf_Disease",-74.782546,40.353582
"Beech_Leaf_Disease",-71.105281,42.463867
"Beech_Leaf_Disease",-71.734859,41.63832
"Beech_Leaf_Disease",-80.256378,40.532708
"Beech_Leaf_Disease",-79.678767,41.513868
"Beech_Leaf_Disease",-81.214653,42.95233
"Beech_Leaf_Disease",-71.084664,42.462564
"Beech_Leaf_Disease",-74.287317,40.749037
"Beech_Leaf_Disease",-71.123,42.298308
