"species","dd long","dd lat"
"Brown_Spruce_Longhorn_Beetle",7.60061,46.20884
"Brown_Spruce_Longhorn_Beetle",7.60061,46.20884
"Brown_Spruce_Longhorn_Beetle",9.18107,47.00532
"Brown_Spruce_Longhorn_Beetle",6.96462,46.3339
"Brown_Spruce_Longhorn_Beetle",7.86788,47.24262
"Brown_Spruce_Longhorn_Beetle",8.06705,47.33165
"Brown_Spruce_Longhorn_Beetle",8.40021,47.46428
"Brown_Spruce_Longhorn_Beetle",20.247638,49.177578
"Brown_Spruce_Longhorn_Beetle",20.27409,49.171208
"Brown_Spruce_Longhorn_Beetle",1.068813,51.08928
"Brown_Spruce_Longhorn_Beetle",0.45899,51.076462
"Brown_Spruce_Longhorn_Beetle",14.2872,50.9048
"Brown_Spruce_Longhorn_Beetle",14.242743,50.901491
"Brown_Spruce_Longhorn_Beetle",14.236977,50.896215
"Brown_Spruce_Longhorn_Beetle",14.11473,50.900812
"Brown_Spruce_Longhorn_Beetle",19.48009,63.94304
"Brown_Spruce_Longhorn_Beetle",11.018017,51.521236
"Brown_Spruce_Longhorn_Beetle",5.5,51.35
"Brown_Spruce_Longhorn_Beetle",24.17954,58.323455
"Brown_Spruce_Longhorn_Beetle",24.17935,58.32326
"Brown_Spruce_Longhorn_Beetle",22.416064,58.900636
"Brown_Spruce_Longhorn_Beetle",18.55795,59.70601
"Brown_Spruce_Longhorn_Beetle",10.900221,47.387592
"Brown_Spruce_Longhorn_Beetle",19.881111,49.253889
"Brown_Spruce_Longhorn_Beetle",21.37275,47.98973
"Brown_Spruce_Longhorn_Beetle",16.29285,46.9936
"Brown_Spruce_Longhorn_Beetle",20.39637,48.0927
"Brown_Spruce_Longhorn_Beetle",26.452988,55.958051
"Brown_Spruce_Longhorn_Beetle",24.863861,57.176697
"Brown_Spruce_Longhorn_Beetle",26.8805,57.062417
"Brown_Spruce_Longhorn_Beetle",26.866911,57.089471
"Brown_Spruce_Longhorn_Beetle",26.866911,57.089471
"Brown_Spruce_Longhorn_Beetle",11.255222,46.563171
"Brown_Spruce_Longhorn_Beetle",19.04493,59.71611
"Brown_Spruce_Longhorn_Beetle",13.88734,58.29512
"Brown_Spruce_Longhorn_Beetle",9.174225,55.554297
"Brown_Spruce_Longhorn_Beetle",53.168198,57.022057
"Brown_Spruce_Longhorn_Beetle",12.57,47.39
"Brown_Spruce_Longhorn_Beetle",12.57,47.39
"Brown_Spruce_Longhorn_Beetle",30.304641,64.166566
"Brown_Spruce_Longhorn_Beetle",29.020477,66.847929
"Brown_Spruce_Longhorn_Beetle",27.202592,60.5383
"Brown_Spruce_Longhorn_Beetle",27.534844,64.796441
"Brown_Spruce_Longhorn_Beetle",27.195483,60.544236
"Brown_Spruce_Longhorn_Beetle",29.778361,63.06326
"Brown_Spruce_Longhorn_Beetle",28.564098,68.118302
"Brown_Spruce_Longhorn_Beetle",28.569944,60.976061
"Brown_Spruce_Longhorn_Beetle",29.045824,63.905898
"Brown_Spruce_Longhorn_Beetle",25.142517,66.308282
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.296475,64.990722
"Brown_Spruce_Longhorn_Beetle",29.302283,64.99364
"Brown_Spruce_Longhorn_Beetle",30.321556,63.938581
"Brown_Spruce_Longhorn_Beetle",22.35632,59.978363
"Brown_Spruce_Longhorn_Beetle",23.790476,60.237685
"Brown_Spruce_Longhorn_Beetle",23.792795,60.238181
"Brown_Spruce_Longhorn_Beetle",24.756745,68.30448
"Brown_Spruce_Longhorn_Beetle",24.76234,68.302078
"Brown_Spruce_Longhorn_Beetle",23.46733,61.908312
"Brown_Spruce_Longhorn_Beetle",25.114793,66.265589
"Brown_Spruce_Longhorn_Beetle",29.618286,64.874929
"Brown_Spruce_Longhorn_Beetle",28.063808,68.072103
"Brown_Spruce_Longhorn_Beetle",27.201303,60.542046
"Brown_Spruce_Longhorn_Beetle",27.201303,60.542046
"Brown_Spruce_Longhorn_Beetle",27.195483,60.544236
"Brown_Spruce_Longhorn_Beetle",29.778361,63.06326
"Brown_Spruce_Longhorn_Beetle",21.952016,60.245904
"Brown_Spruce_Longhorn_Beetle",21.952016,60.245904
"Brown_Spruce_Longhorn_Beetle",28.583444,68.12089
