"species","dd long","dd lat"
"Spotted_Lanternfly",-77.560715,38.816486
"Spotted_Lanternfly",-73.873817,40.86835
"Spotted_Lanternfly",-73.202235,40.7512
"Spotted_Lanternfly",-78.287413,38.169939
"Spotted_Lanternfly",-75.157478,39.981392
"Spotted_Lanternfly",-73.341181,40.807051
"Spotted_Lanternfly",120.123515,30.254034
"Spotted_Lanternfly",-79.993858,40.307158
"Spotted_Lanternfly",-76.996306,39.191003
"Spotted_Lanternfly",114.171941,31.247075
"Spotted_Lanternfly",-73.936036,40.748127
"Spotted_Lanternfly",114.410591,31.075448
"Spotted_Lanternfly",121.44716,31.035652
"Spotted_Lanternfly",-76.99474,39.19122
"Spotted_Lanternfly",-80.036019,40.207192
"Spotted_Lanternfly",118.462143,31.652935
"Spotted_Lanternfly",114.351683,36.671733
"Spotted_Lanternfly",-80.234686,40.175322
"Spotted_Lanternfly",-79.800044,40.333658
"Spotted_Lanternfly",-80.237313,40.173478
"Spotted_Lanternfly",-80.101284,40.319452
"Spotted_Lanternfly",-80.234831,40.175408
"Spotted_Lanternfly",-80.037714,40.202975
"Spotted_Lanternfly",-76.54824,39.290956
"Spotted_Lanternfly",-77.872,40.738
"Spotted_Lanternfly",-79.272,40.16
"Spotted_Lanternfly",-77.8586,40.819922
"Spotted_Lanternfly",-76.1124,40.4289
"Spotted_Lanternfly",-77.872,40.738
"Spotted_Lanternfly",-77.2546,39.934
"Spotted_Lanternfly",-76.112,40.428
"Spotted_Lanternfly",-77.2546,39.934
"Spotted_Lanternfly",-76.112408,40.428706
"Spotted_Lanternfly",-76.064,40.254
"Spotted_Lanternfly",-76.1124,40.4287
"Spotted_Lanternfly",-77.873,40.789
"Spotted_Lanternfly",-77.58,40.6405
"Spotted_Lanternfly",-76.112417,40.428694
"Spotted_Lanternfly",-76.112,40.429
"Spotted_Lanternfly",-75.677,41.385
"Spotted_Lanternfly",-76.112,42.429
"Spotted_Lanternfly",-77.367193,38.94763
"Spotted_Lanternfly",-77.278166,39.379622
"Spotted_Lanternfly",116.4507,39.773197
"Spotted_Lanternfly",136.993442,36.578116
"Spotted_Lanternfly",113,28
"Spotted_Lanternfly",-77.964029,38.990623
"Spotted_Lanternfly",-72.926467,41.311703
"Spotted_Lanternfly",-79.999602,40.314845
"Spotted_Lanternfly",-84.507212,39.143697
"Spotted_Lanternfly",111.494148,27.267048
"Spotted_Lanternfly",-79.631547,40.325078
"Spotted_Lanternfly",-80.371765,40.932841
"Spotted_Lanternfly",-73.505071,41.04504
"Spotted_Lanternfly",-74.082602,40.611475
"Spotted_Lanternfly",-75.197303,39.761457
"Spotted_Lanternfly",-77.670615,40.233941
"Spotted_Lanternfly",-77.079139,38.939583
"Spotted_Lanternfly",-74.057867,40.320545
"Spotted_Lanternfly",-74.323219,40.74835
"Spotted_Lanternfly",122.093668,30.114579
"Spotted_Lanternfly",-73.625367,40.623097
"Spotted_Lanternfly",-73.758928,40.655303
"Spotted_Lanternfly",-73.625358,40.623092
"Spotted_Lanternfly",-76.837602,39.027294
"Spotted_Lanternfly",-73.625437,40.622845
"Spotted_Lanternfly",-77.333192,39.050797
"Spotted_Lanternfly",-75.975646,40.369275
"Spotted_Lanternfly",-77.754178,39.218555
"Spotted_Lanternfly",-73.625388,40.622683
"Spotted_Lanternfly",-73.625437,40.622913
"Spotted_Lanternfly",-73.625503,40.62303
"Spotted_Lanternfly",-80.002739,40.288687
"Spotted_Lanternfly",-77.520595,39.559265
"Spotted_Lanternfly",-76.914624,39.320745
"Spotted_Lanternfly",-73.62535,40.622692
"Spotted_Lanternfly",-73.625375,40.62273
"Spotted_Lanternfly",-73.625305,40.62255
"Spotted_Lanternfly",-73.73877,40.743908
"Spotted_Lanternfly",-75.553505,39.884797
"Spotted_Lanternfly",-73.739418,40.743992
"Spotted_Lanternfly",-73.739418,40.743992
"Spotted_Lanternfly",-80.334305,40.746595
"Spotted_Lanternfly",-73.978514,41.449601
"Spotted_Lanternfly",-73.908688,40.823574
"Spotted_Lanternfly",-78.000808,40.503013
"Spotted_Lanternfly",-73.625358,40.622713
"Spotted_Lanternfly",-73.625358,40.622692
"Spotted_Lanternfly",-74.718828,40.441076
"Spotted_Lanternfly",-74.905687,39.847267
"Spotted_Lanternfly",-80.018508,40.44965
"Spotted_Lanternfly",-77.27217,39.475982
"Spotted_Lanternfly",-74.323219,40.74835
"Spotted_Lanternfly",-73.625305,40.622658
"Spotted_Lanternfly",-73.62535,40.622667
"Spotted_Lanternfly",-79.929,40.426572
"Spotted_Lanternfly",-81.823916,41.442282
"Spotted_Lanternfly",-75.066221,40.925874
"Spotted_Lanternfly",-73.116133,41.278728
"Spotted_Lanternfly",-75.852696,41.308166
"Spotted_Lanternfly",-74.53325,40.602639
"Spotted_Lanternfly",-74.519853,40.698253
"Spotted_Lanternfly",-74.519842,40.698214
"Spotted_Lanternfly",-73.742965,40.743962
"Spotted_Lanternfly",-77.878565,40.806857
"Spotted_Lanternfly",-78.02813,38.487255
"Spotted_Lanternfly",-77.269389,40.096811
"Spotted_Lanternfly",-74.000642,40.989578
"Spotted_Lanternfly",-73.893478,40.907443
"Spotted_Lanternfly",-77.25606,39.001518
"Spotted_Lanternfly",-76.697245,39.264381
"Spotted_Lanternfly",-76.694263,39.262058
"Spotted_Lanternfly",-75.808039,39.377526
"Spotted_Lanternfly",-73.853149,41.088375
"Spotted_Lanternfly",-80.089303,40.356758
"Spotted_Lanternfly",-77.572994,39.511457
"Spotted_Lanternfly",-78.547155,39.576459
"Spotted_Lanternfly",-76.71386,39.254883
"Spotted_Lanternfly",-76.854588,39.322473
"Spotted_Lanternfly",-77.523476,39.694733
"Spotted_Lanternfly",-80.070336,40.392325
"Spotted_Lanternfly",-76.854401,39.322571
"Spotted_Lanternfly",-76.9,39.34
"Spotted_Lanternfly",-75.8,39.39
"Spotted_Lanternfly",-76.743175,39.247533
"Spotted_Lanternfly",-75.192807,39.948466
"Spotted_Lanternfly",-75.5546,40.396622
"Spotted_Lanternfly",-75.553886,40.396094
"Spotted_Lanternfly",-76.743022,39.247003
"Spotted_Lanternfly",-74.121964,41.448417
"Spotted_Lanternfly",-77.690405,39.216087
"Spotted_Lanternfly",-77.246783,39.015789
"Spotted_Lanternfly",116.390205,40.006706
"Spotted_Lanternfly",-75.157684,40.296906
"Spotted_Lanternfly",-73.423867,40.808312
"Spotted_Lanternfly",-73.420892,40.803753
"Spotted_Lanternfly",-76.868181,39.225922
"Spotted_Lanternfly",-73.843323,40.70491
"Spotted_Lanternfly",-77.312744,39.699844
"Spotted_Lanternfly",-73.843842,40.704315
"Spotted_Lanternfly",-78.925196,38.369911
"Spotted_Lanternfly",-76.894671,39.190119
"Spotted_Lanternfly",116.55988,40.437052
"Spotted_Lanternfly",-84.499342,39.099934
"Spotted_Lanternfly",-80.725385,41.090858
"Spotted_Lanternfly",127.167646,36.71608
"Spotted_Lanternfly",-76.11974,40.278092
"Spotted_Lanternfly",-77.818382,38.787098
"Spotted_Lanternfly",-73.505394,40.635855
"Spotted_Lanternfly",-74.30335,40.728042
"Spotted_Lanternfly",-79.924028,40.491353
"Spotted_Lanternfly",-79.985126,40.417505
"Spotted_Lanternfly",-73.63948,40.885783
"Spotted_Lanternfly",-74.434711,40.694524
"Spotted_Lanternfly",-73.958543,40.80943
"Spotted_Lanternfly",-76.944085,38.994281
"Spotted_Lanternfly",-78.485004,38.040049
"Spotted_Lanternfly",-74.100329,40.64305
"Spotted_Lanternfly",-76.122025,40.278218
"Spotted_Lanternfly",-78.20505,38.876874
"Spotted_Lanternfly",116.394206,39.851101
"Spotted_Lanternfly",-77.207472,39.419808
"Spotted_Lanternfly",-73.738434,40.742395
"Spotted_Lanternfly",-78.660743,38.262727
"Spotted_Lanternfly",115.58451,39.841981
"Spotted_Lanternfly",127.082684,37.547056
"Spotted_Lanternfly",126.833611,37.590556
"Spotted_Lanternfly",127.000833,37.640833
"Spotted_Lanternfly",127.394212,35.409539
"Spotted_Lanternfly",127.106667,35.834722
"Spotted_Lanternfly",128.402375,38.55785
"Spotted_Lanternfly",128.397688,38.447028
"Spotted_Lanternfly",126.699211,37.773884
"Spotted_Lanternfly",126.787263,37.775612
"Spotted_Lanternfly",126.871111,37.570833
"Spotted_Lanternfly",128.361874,35.218074
"Spotted_Lanternfly",127.084278,37.628234
"Spotted_Lanternfly",126.759722,37.673333
"Spotted_Lanternfly",128.377228,38.587272
"Spotted_Lanternfly",127.003292,37.678014
"Spotted_Lanternfly",128.361878,35.218091
"Spotted_Lanternfly",129.235733,35.582847
"Spotted_Lanternfly",126.945253,37.610895
"Spotted_Lanternfly",126.7772,37.66528
"Spotted_Lanternfly",127.1259,35.84979
"Spotted_Lanternfly",126.8938,35.49451
"Spotted_Lanternfly",126.7715,37.91416
"Spotted_Lanternfly",126.87674,35.526264
"Spotted_Lanternfly",126.749167,37.661389
"Spotted_Lanternfly",127.225278,35.738333
"Spotted_Lanternfly",126.875725,35.526161
"Spotted_Lanternfly",126.533007,37.737042
"Spotted_Lanternfly",126.907966,37.616165
"Spotted_Lanternfly",126.927033,37.340458
"Spotted_Lanternfly",127.009133,37.54217
"Spotted_Lanternfly",126.697449,37.781633
"Spotted_Lanternfly",126.699223,37.774034
"Spotted_Lanternfly",126.972455,37.3991
"Spotted_Lanternfly",126.700126,37.774445
"Spotted_Lanternfly",127.01339,37.543854
"Spotted_Lanternfly",126.837491,37.501786
"Spotted_Lanternfly",126.842803,37.69638
"Spotted_Lanternfly",127.059258,37.544625
"Spotted_Lanternfly",126.833131,37.592273
"Spotted_Lanternfly",126.875847,35.526047
"Spotted_Lanternfly",126.8762,35.5262
"Spotted_Lanternfly",126.687665,37.719312
"Spotted_Lanternfly",126.684637,37.702637
"Spotted_Lanternfly",127.009038,37.544428
"Spotted_Lanternfly",127.115499,37.476853
"Spotted_Lanternfly",127.121667,35.850556
"Spotted_Lanternfly",127.128384,35.818614
"Spotted_Lanternfly",126.751944,37.660556
"Spotted_Lanternfly",127.048531,37.551925
"Spotted_Lanternfly",127.419829,35.580587
"Spotted_Lanternfly",126.867111,37.63282
"Spotted_Lanternfly",127.148685,35.7941
"Spotted_Lanternfly",127.12062,37.463823
"Spotted_Lanternfly",126.699212,37.77402
"Spotted_Lanternfly",126.978748,37.396123
"Spotted_Lanternfly",127.047799,37.553848
"Spotted_Lanternfly",128.6526,35.22856
"Spotted_Lanternfly",128.2323,37.13034
"Spotted_Lanternfly",127.1283,35.81859
"Spotted_Lanternfly",128.6525,35.22854
"Spotted_Lanternfly",127.4061,35.42048
"Spotted_Lanternfly",126.6986,37.77347
"Spotted_Lanternfly",126.7586,37.66276
"Spotted_Lanternfly",127.1423,37.40499
"Spotted_Lanternfly",126.7758,37.65172
"Spotted_Lanternfly",128.7134,35.13905
"Spotted_Lanternfly",128.8914,37.795
"Spotted_Lanternfly",127.4048,35.58486
"Spotted_Lanternfly",126.9027,37.58746
"Spotted_Lanternfly",127.4343,35.36727
"Spotted_Lanternfly",126.8214,37.59609
"Spotted_Lanternfly",127.129,35.81865
"Spotted_Lanternfly",126.6485,35.46771
"Spotted_Lanternfly",128.425,35.26062
"Spotted_Lanternfly",126.7789,37.66133
"Spotted_Lanternfly",128.6527,35.22877
"Spotted_Lanternfly",128.6644,35.22369
"Spotted_Lanternfly",126.5528,37.71786
"Spotted_Lanternfly",126.8555,34.96466
"Spotted_Lanternfly",126.7046,37.47715
"Spotted_Lanternfly",126.8764,35.5259
"Spotted_Lanternfly",127.0712,37.5017
"Spotted_Lanternfly",126.8842,35.5227
"Spotted_Lanternfly",127.1284,35.81864
"Spotted_Lanternfly",127.1054,35.72628
"Spotted_Lanternfly",127.0711,37.50169
"Spotted_Lanternfly",127.2872,36.06622
"Spotted_Lanternfly",128.4824,37.19018
"Spotted_Lanternfly",127.1489,35.79383
"Spotted_Lanternfly",127.1562,35.80514
"Spotted_Lanternfly",127.0511,37.55524
"Spotted_Lanternfly",127.1051,35.83714
"Spotted_Lanternfly",127.0133,37.54393
"Spotted_Lanternfly",126.9064,35.50756
"Spotted_Lanternfly",128.4476,37.19808
"Spotted_Lanternfly",128.6528,35.22871
"Spotted_Lanternfly",126.8768,35.52595
"Spotted_Lanternfly",127.0512,37.55853
"Spotted_Lanternfly",128.4481,35.09715
"Spotted_Lanternfly",127.0497,37.55533
"Spotted_Lanternfly",127.1086,37.48933
"Spotted_Lanternfly",127.1723,35.81081
"Spotted_Lanternfly",128.4503,37.19772
"Spotted_Lanternfly",-73.639038,40.888062
"Spotted_Lanternfly",-74.631067,40.178113
"Spotted_Lanternfly",-73.634828,40.736407
"Spotted_Lanternfly",108.700554,34.009628
"Spotted_Lanternfly",-84.573922,39.172642
"Spotted_Lanternfly",115.964653,39.760286
"Spotted_Lanternfly",-73.639787,40.885412
"Spotted_Lanternfly",117.1758,26.90012
"Spotted_Lanternfly",116.84604,26.83092
"Spotted_Lanternfly",-73.639763,40.88583
"Spotted_Lanternfly",-73.640305,40.884455
"Spotted_Lanternfly",-73.63977,40.8847
"Spotted_Lanternfly",-73.505071,41.04504
"Spotted_Lanternfly",-73.924866,40.853837
"Spotted_Lanternfly",-77.678098,39.438333
"Spotted_Lanternfly",-76.032017,40.287701
"Spotted_Lanternfly",-74.513695,40.713128
"Spotted_Lanternfly",-76.932018,39.215172
"Spotted_Lanternfly",116.202102,40.010722
"Spotted_Lanternfly",-76.936695,38.989899
"Spotted_Lanternfly",-77.274198,38.910787
"Spotted_Lanternfly",-73.97918,40.75941
"Spotted_Lanternfly",-74.289506,40.374234
"Spotted_Lanternfly",-76.935979,38.990112
"Spotted_Lanternfly",-76.93618,38.989436
"Spotted_Lanternfly",-73.691923,40.952137
"Spotted_Lanternfly",-73.64052,40.884362
"Spotted_Lanternfly",-73.640158,40.884528
"Spotted_Lanternfly",-79.735268,40.474797
"Spotted_Lanternfly",-74.223495,40.313287
"Spotted_Lanternfly",-73.96888,40.779293
"Spotted_Lanternfly",-74.325624,40.27945
"Spotted_Lanternfly",-74.273206,40.393507
"Spotted_Lanternfly",-74.361904,40.204589
"Spotted_Lanternfly",-77.799062,39.432882
"Spotted_Lanternfly",115.816763,39.609028
"Spotted_Lanternfly",-78.970516,39.765759
"Spotted_Lanternfly",-73.984872,40.734741
"Spotted_Lanternfly",-73.640816,40.667251
"Spotted_Lanternfly",123.2393,41.766333
"Spotted_Lanternfly",-73.640579,40.667203
"Spotted_Lanternfly",-73.640308,40.667282
"Spotted_Lanternfly",-73.640545,40.666957
"Spotted_Lanternfly",-73.640579,40.667203
"Spotted_Lanternfly",-73.640579,40.667203
"Spotted_Lanternfly",-73.640028,40.666706
"Spotted_Lanternfly",-73.640332,40.666957
"Spotted_Lanternfly",-80.175646,40.24757
"Spotted_Lanternfly",-73.640674,40.667007
"Spotted_Lanternfly",-73.640694,40.667186
"Spotted_Lanternfly",-73.640636,40.667007
"Spotted_Lanternfly",-73.640856,40.667123
"Spotted_Lanternfly",-73.640756,40.667165
"Spotted_Lanternfly",-73.640669,40.667012
"Spotted_Lanternfly",-73.640579,40.667203
"Spotted_Lanternfly",-73.640716,40.667112
"Spotted_Lanternfly",-73.640735,40.667173
"Spotted_Lanternfly",-73.640579,40.667203
"Spotted_Lanternfly",-73.64079,40.66715
"Spotted_Lanternfly",-73.640404,40.667067
"Spotted_Lanternfly",-73.640693,40.667115
"Spotted_Lanternfly",-73.640769,40.667154
"Spotted_Lanternfly",-73.640579,40.667203
"Spotted_Lanternfly",-73.640488,40.667011
"Spotted_Lanternfly",-73.640636,40.667007
"Spotted_Lanternfly",-73.64065,40.666961
"Spotted_Lanternfly",-73.640554,40.666913
"Spotted_Lanternfly",133.890548,34.671787
"Spotted_Lanternfly",-74.109668,41.126053
"Spotted_Lanternfly",134.089036,34.922336
"Spotted_Lanternfly",116.545926,40.421663
"Spotted_Lanternfly",-75.240988,39.877913
"Spotted_Lanternfly",-73.640685,40.667185
"Spotted_Lanternfly",-73.565681,40.674522
