"species","dd long","dd lat"
"Xylella",-83.9735260054994,33.4273239835713
"Xylella",-84.9019471110847,34.2177365464344
"Xylella",-82.4428858043993,34.0922742348688
"Xylella",-85.3661576638774,32.6745501141778
"Xylella",-86.5580496237504,32.3107094106376
"Xylella",-83.2082059049494,31.6081204658703
"Xylella",-82.0664988697026,31.758675239749
"Xylella",-81.740296859632,31.6833978528097
"Xylella",-82.0664988697026,30.0022028778309
"Xylella",-82.6436255029042,29.600723480821
"Xylella",-81.087892839491,29.914379259735
"Xylella",-81.4266410807181,29.0863280034021
"Xylella",-81.0753466083345,28.095175742034
"Xylella",-79.8458159549918,27.8191586565898
"Xylella",-79.7328998745827,26.7778214705954
"Xylella",-79.0052184675024,43.3513928284088
"Xylella",-78.8797561559368,43.1255606675907
"Xylella",-76.8723591708875,43.0502832806514
"Xylella",-76.3705099246252,42.6989888082677
"Xylella",-78.6539239951187,37.5926727275486
"Xylella",-78.6539239951187,36.1498561445444
"Xylella",-77.1358300251752,37.8561435818363
"Xylella",-77.4369395729326,39.3491450894667
"Xylella",-76.771989321635,39.7004395618503
"Xylella",-75.0468825376083,40.2901124262086
"Xylella",-74.1811925878058,40.3026586573651
"Xylella",-75.3228996230525,39.0229430793962
"Xylella",-71.9542365575167,42.548434034389
"Xylella",-71.1889164569666,42.4480641851366
"Xylella",-84.077032412541,10.2293425750952
"Xylella",-84.7231633171038,10.0850609167948
"Xylella",-83.5940025130135,9.89686744944643
"Xylella",-83.7947422115185,10.8001960927186
"Xylella",-84.7482557794169,10.7500111680924
"Xylella",-69.6927783915471,10.0725146856382
"Xylella",-66.9451537682609,-28.3440451157429
"Xylella",-64.8373869339591,-30.3514421007922
"Xylella",-63.7082261298689,-38.079920493232
"Xylella",-58.5893638179932,-34.0400340608203
"Xylella",-58.8151959788112,-27.3403466232182
"Xylella",-55.7037306519848,-27.1396069247133
"Xylella",-52.4793492447493,-31.5746996385566
"Xylella",-51.1808143200455,-29.987601397252
"Xylella",-52.0151386919567,-25.1008443617726
"Xylella",-50.0579266315336,-25.2702184823861
"Xylella",-52.447983666858,-23.087174261145
"Xylella",-49.7191783903065,-22.6166905927741
"Xylella",-51.2435454758284,-21.0923235072523
"Xylella",-50.4719522597,-20.3583689845936
"Xylella",-49.549804269693,-20.9229493866387
"Xylella",-48.740572360095,-19.4362209945866
"Xylella",-45.8423929629301,-19.4738596880563
"Xylella",-44.3556645708779,-18.6834471251931
"Xylella",-45.2401738674153,-21.7133619495019
"Xylella",-44.807328892514,-21.4498910952142
"Xylella",-45.5789221086424,-23.8587674772733
"Xylella",-47.8937017570273,-23.6329353164553
"Xylella",-46.9903731137551,-23.7082127033946
"Xylella",-48.4206434656028,-22.7672453666528
"Xylella",-47.3479407017171,-22.7107873264483
"Xylella",-48.2889080384589,-21.6380845625625
"Xylella",-48.3265467319286,-21.2240589343961
"Xylella",-48.4206434656028,-20.6782978790858
"Xylella",-47.2726633147777,-21.7133619495019
"Xylella",-47.235024621308,-21.3181556680703
"Xylella",-47.1409278876338,-20.6782978790858
"Xylella",-47.7431469831486,-15.7476290345585
"Xylella",-51.751667837669,-14.2797199892412
"Xylella",-48.8723077872389,-12.2848692353484
"Xylella",-38.9733314047145,-12.8118109439239
"Xylella",-37.8253512538894,-11.8143855669775
"Xylella",-37.7124351734804,-11.4003599388111
"Xylella",6.58830704032656,43.5709518736486
"Xylella",7.54809372380326,43.7967840344666
"Xylella",9.56176382443084,42.5547071499673
"Xylella",9.0348221158554,41.9901267479222
"Xylella",9.86287337218824,42.0842234815964
"Xylella",9.52412513096117,41.8207526273087
"Xylella",16.5437414630555,41.0679787579152
"Xylella",18.2374826691908,40.277566195052
"Xylella",18.2374826691908,39.938817953825
"Xylella",21.3991329206435,42.705261923846
"Xylella",39.3527897056782,37.8122317727883
"Xylella",47.0310831734918,36.7395290089026
"Xylella",49.7410691033084,36.1373099133878
"Xylella",53.2885159628252,35.7515133053237
"Xylella",51.6135941034247,32.8251048880565
"Xylella",50.8231815405615,31.9970536317236
"Xylella",53.5802158372152,32.5710437071362
"Xylella",58.8966812898067,35.2245715967482
"Xylella",77.1232186024966,31.3195571492695
"Xylella",120.70882564038,24.3940375508494
"Xylella",120.652367600175,24.0552893096223
"Xylella",120.652367600175,23.6789023749256
"Xylella",120.63354825344,23.4718895608424
